Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /Users/Jerry/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 15:08:56.364695: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 02 Step 522 Default Step Loss 0.014746, Argument Step Loss 0.198681, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.953846, A2: 1.0
Epoch 02 Step 523 Default Step Loss 0.002251, Argument Step Loss 0.163772, Term: 0.983871, Prog: 0.967742, A0: 0.980392, A1: 0.980392, A2: 1.0
Epoch 02 Step 524 Default Step Loss 0.016921, Argument Step Loss 0.208617, Term: 0.985294, Prog: 0.970588, A0: 0.982143, A1: 0.928571, A2: 1.0
Epoch 02 Step 525 Default Step Loss 0.000775, Argument Step Loss 0.085415, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 526 Default Step Loss 0.001262, Argument Step Loss 0.194072, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 527 Default Step Loss 0.066610, Argument Step Loss 0.202253, Term: 0.988636, Prog: 0.909091, A0: 0.985915, A1: 0.957746, A2: 1.0
Epoch 02 Step 528 Default Step Loss 0.000765, Argument Step Loss 0.176879, Term: 0.987500, Prog: 0.937500, A0: 0.969231, A1: 0.953846, A2: 1.0
Epoch 02 Step 529 Default Step Loss 0.017243, Argument Step Loss 0.137876, Term: 0.985294, Prog: 0.970588, A0: 0.982143, A1: 0.982143, A2: 1.0
Epoch 02 Step 530 Default Step Loss 0.015578, Argument Step Loss 0.098424, Term: 0.986111, Prog: 0.958333, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 531 Default Step Loss 0.013286, Argument Step Loss 0.117791, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 0.970588, A2: 1.0
Epoch 02 Step 532 Default Step Loss 0.000967, Argument Step Loss 0.194394, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.967742, A2: 1.0
Epoch 02 Step 533 Default Step Loss 0.001241, Argument Step Loss 0.199048, Term: 0.985294, Prog: 0.970588, A0: 0.982143, A1: 0.946429, A2: 1.0
Epoch 02 Step 534 Default Step Loss 0.014254, Argument Step Loss 0.102028, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 535 Default Step Loss 0.041279, Argument Step Loss 0.102634, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 536 Default Step Loss 0.001362, Argument Step Loss 0.219168, Term: 0.987500, Prog: 0.937500, A0: 0.969231, A1: 0.969231, A2: 1.0
Epoch 02 Step 537 Default Step Loss 0.026788, Argument Step Loss 0.136684, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 538 Default Step Loss 0.016519, Argument Step Loss 0.091110, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 539 Default Step Loss 0.015871, Argument Step Loss 0.145970, Term: 0.986111, Prog: 0.958333, A0: 0.983051, A1: 0.983051, A2: 1.0
Epoch 02 Step 540 Default Step Loss 0.001936, Argument Step Loss 0.238570, Term: 0.985294, Prog: 0.970588, A0: 0.964286, A1: 0.964286, A2: 1.0
Epoch 02 Step 541 Default Step Loss 0.014137, Argument Step Loss 0.140007, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 542 Default Step Loss 0.013974, Argument Step Loss 0.217150, Term: 0.987500, Prog: 0.937500, A0: 0.969231, A1: 0.953846, A2: 1.0
Epoch 02 Step 543 Default Step Loss 0.045255, Argument Step Loss 0.251452, Term: 0.987500, Prog: 0.925000, A0: 0.953846, A1: 0.969231, A2: 1.0
Epoch 02 Step 544 Default Step Loss 0.000721, Argument Step Loss 0.152866, Term: 0.988095, Prog: 0.928571, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 545 Default Step Loss 0.000163, Argument Step Loss 0.090609, Term: 0.983333, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 546 Default Step Loss 0.013966, Argument Step Loss 0.171245, Term: 0.988095, Prog: 0.928571, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 547 Default Step Loss 0.015399, Argument Step Loss 0.103584, Term: 0.986111, Prog: 0.958333, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 548 Default Step Loss 0.000374, Argument Step Loss 0.128737, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.967742, A2: 1.0
Epoch 02 Step 549 Default Step Loss 0.014905, Argument Step Loss 0.089756, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 550 Default Step Loss 0.001720, Argument Step Loss 0.114137, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 551 Default Step Loss 0.001946, Argument Step Loss 0.102891, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 552 Default Step Loss 0.026098, Argument Step Loss 0.084313, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 553 Default Step Loss 0.012453, Argument Step Loss 0.083317, Term: 0.988636, Prog: 0.920455, A0: 1.000000, A1: 0.985915, A2: 1.0
Epoch 02 Step 554 Default Step Loss 0.013375, Argument Step Loss 0.148149, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 555 Default Step Loss 0.028925, Argument Step Loss 0.147017, Term: 0.986111, Prog: 0.958333, A0: 0.983051, A1: 0.983051, A2: 1.0
Epoch 02 Step 556 Default Step Loss 0.000755, Argument Step Loss 0.143160, Term: 0.988636, Prog: 0.920455, A0: 0.985915, A1: 0.971831, A2: 1.0
Epoch 02 Step 557 Default Step Loss 0.013037, Argument Step Loss 0.066942, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 558 Default Step Loss 0.013671, Argument Step Loss 0.078686, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 559 Default Step Loss 0.000546, Argument Step Loss 0.113459, Term: 0.985294, Prog: 0.970588, A0: 0.982143, A1: 0.964286, A2: 1.0
Epoch 02 Step 560 Default Step Loss 0.021622, Argument Step Loss 0.257913, Term: 0.989583, Prog: 0.906250, A0: 0.987013, A1: 0.935065, A2: 1.0
Epoch 02 Step 561 Default Step Loss 0.000362, Argument Step Loss 0.152859, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 0.928571, A2: 1.0
Epoch 02 Step 562 Default Step Loss 0.015971, Argument Step Loss 0.238337, Term: 0.986111, Prog: 0.958333, A0: 0.966102, A1: 0.932203, A2: 1.0
Epoch 02 Step 563 Default Step Loss 0.000528, Argument Step Loss 0.107662, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 0.983871, A2: 1.0
Epoch 02 Step 564 Default Step Loss 0.000482, Argument Step Loss 0.095260, Term: 0.986111, Prog: 0.958333, A0: 1.000000, A1: 0.966102, A2: 1.0
Epoch 02 Step 565 Default Step Loss 0.013055, Argument Step Loss 0.080477, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 566 Default Step Loss 0.000506, Argument Step Loss 0.105441, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 0.967742, A2: 1.0
Epoch 02 Step 567 Default Step Loss 0.001438, Argument Step Loss 0.170394, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 568 Default Step Loss 0.027195, Argument Step Loss 0.073955, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 569 Default Step Loss 0.027848, Argument Step Loss 0.098666, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 0.983871, A2: 1.0
Epoch 02 Step 570 Default Step Loss 0.000539, Argument Step Loss 0.097883, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 0.983871, A2: 1.0
Epoch 02 Step 571 Default Step Loss 0.012716, Argument Step Loss 0.176767, Term: 0.987500, Prog: 0.937500, A0: 0.969231, A1: 0.969231, A2: 1.0
Epoch 02 Step 572 Default Step Loss 0.014517, Argument Step Loss 0.185325, Term: 0.986111, Prog: 0.958333, A0: 0.983051, A1: 0.949153, A2: 1.0
Epoch 02 Step 573 Default Step Loss 0.024174, Argument Step Loss 0.141010, Term: 0.988095, Prog: 0.940476, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 574 Default Step Loss 0.014350, Argument Step Loss 0.120619, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.967742, A2: 1.0
Epoch 02 Step 575 Default Step Loss 0.000661, Argument Step Loss 0.087402, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 576 Default Step Loss 0.013260, Argument Step Loss 0.098175, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 1.000000, A2: 1.0
Epoch 02 Step 577 Default Step Loss 0.012941, Argument Step Loss 0.105936, Term: 0.987500, Prog: 0.950000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 578 Default Step Loss 0.013330, Argument Step Loss 0.364599, Term: 0.987500, Prog: 0.937500, A0: 0.938462, A1: 0.892308, A2: 1.0
Epoch 02 Step 579 Default Step Loss 0.015937, Argument Step Loss 0.138728, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 0.982143, A2: 1.0
Epoch 02 Step 580 Default Step Loss 0.013139, Argument Step Loss 0.072176, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 581 Default Step Loss 0.025033, Argument Step Loss 0.157123, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 582 Default Step Loss 0.013406, Argument Step Loss 0.076325, Term: 0.986842, Prog: 0.947368, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 583 Default Step Loss 0.012151, Argument Step Loss 0.156641, Term: 0.988095, Prog: 0.952381, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 584 Default Step Loss 0.024100, Argument Step Loss 0.173161, Term: 0.987500, Prog: 0.950000, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 585 Default Step Loss 0.014708, Argument Step Loss 0.179856, Term: 0.986111, Prog: 0.958333, A0: 0.966102, A1: 0.932203, A2: 1.0
Epoch 02 Step 586 Default Step Loss 0.001271, Argument Step Loss 0.128724, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 0.982143, A2: 1.0
Epoch 02 Step 587 Default Step Loss 0.036223, Argument Step Loss 0.127416, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 588 Default Step Loss 0.002691, Argument Step Loss 0.100414, Term: 0.984375, Prog: 0.984375, A0: 1.000000, A1: 0.981132, A2: 1.0
Epoch 02 Step 589 Default Step Loss 0.022077, Argument Step Loss 0.200684, Term: 0.988636, Prog: 0.931818, A0: 0.971831, A1: 0.957746, A2: 1.0
Epoch 02 Step 590 Default Step Loss 0.012749, Argument Step Loss 0.155093, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 591 Default Step Loss 0.011698, Argument Step Loss 0.073704, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 592 Default Step Loss 0.002010, Argument Step Loss 0.277083, Term: 0.988095, Prog: 0.928571, A0: 0.955882, A1: 0.911765, A2: 1.0
Epoch 02 Step 593 Default Step Loss 0.000914, Argument Step Loss 0.182109, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 0.938462, A2: 1.0
Epoch 02 Step 594 Default Step Loss 0.019555, Argument Step Loss 0.169378, Term: 0.988636, Prog: 0.909091, A0: 0.971831, A1: 0.957746, A2: 1.0
Epoch 02 Step 595 Default Step Loss 0.001384, Argument Step Loss 0.129215, Term: 0.989130, Prog: 0.913043, A0: 0.986486, A1: 0.972973, A2: 1.0
Epoch 02 Step 596 Default Step Loss 0.000598, Argument Step Loss 0.101017, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 597 Default Step Loss 0.011402, Argument Step Loss 0.213325, Term: 0.988095, Prog: 0.940476, A0: 0.955882, A1: 0.955882, A2: 1.0
Epoch 02 Step 598 Default Step Loss 0.024108, Argument Step Loss 0.091414, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 599 Default Step Loss 0.035073, Argument Step Loss 0.149809, Term: 0.987500, Prog: 0.962500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 600 Default Step Loss 0.012171, Argument Step Loss 0.088704, Term: 0.988095, Prog: 0.928571, A0: 1.000000, A1: 0.985294, A2: 1.0
Epoch 02 Step 601 Default Step Loss 0.000401, Argument Step Loss 0.146049, Term: 0.985294, Prog: 0.970588, A0: 0.982143, A1: 0.964286, A2: 1.0
Epoch 02 Step 602 Default Step Loss 0.002033, Argument Step Loss 0.202045, Term: 0.984375, Prog: 0.984375, A0: 0.981132, A1: 0.962264, A2: 1.0
Epoch 02 Step 603 Default Step Loss 0.012211, Argument Step Loss 0.127897, Term: 0.987500, Prog: 0.950000, A0: 0.984615, A1: 0.953846, A2: 1.0
Epoch 02 Step 604 Default Step Loss 0.013195, Argument Step Loss 0.097601, Term: 0.987500, Prog: 0.950000, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 605 Default Step Loss 0.024803, Argument Step Loss 0.085310, Term: 0.987500, Prog: 0.950000, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 606 Default Step Loss 0.010943, Argument Step Loss 0.134936, Term: 0.988636, Prog: 0.954545, A0: 1.000000, A1: 0.971831, A2: 1.0
Epoch 02 Step 607 Default Step Loss 0.023830, Argument Step Loss 0.193885, Term: 0.987500, Prog: 0.975000, A0: 0.984615, A1: 0.907692, A2: 1.0
Epoch 02 Step 608 Default Step Loss 0.000463, Argument Step Loss 0.150565, Term: 0.988095, Prog: 0.928571, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 609 Default Step Loss 0.023935, Argument Step Loss 0.089651, Term: 0.986842, Prog: 0.960526, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 610 Default Step Loss 0.001130, Argument Step Loss 0.285959, Term: 0.986111, Prog: 0.958333, A0: 0.966102, A1: 0.949153, A2: 1.0
Epoch 02 Step 611 Default Step Loss 0.023951, Argument Step Loss 0.087190, Term: 0.987500, Prog: 0.937500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 612 Default Step Loss 0.000823, Argument Step Loss 0.171343, Term: 0.988636, Prog: 0.931818, A0: 1.000000, A1: 0.943662, A2: 1.0
Epoch 02 Step 613 Default Step Loss 0.001357, Argument Step Loss 0.081768, Term: 0.986111, Prog: 0.958333, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 614 Default Step Loss 0.001585, Argument Step Loss 0.233163, Term: 0.986842, Prog: 0.947368, A0: 0.967742, A1: 0.967742, A2: 1.0
Epoch 02 Step 615 Default Step Loss 0.000652, Argument Step Loss 0.145758, Term: 0.988095, Prog: 0.928571, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 616 Default Step Loss 0.010603, Argument Step Loss 0.076241, Term: 0.988636, Prog: 0.943182, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 617 Default Step Loss 0.011539, Argument Step Loss 0.140561, Term: 0.988636, Prog: 0.965909, A0: 0.985915, A1: 0.985915, A2: 1.0
Epoch 02 Step 618 Default Step Loss 0.022336, Argument Step Loss 0.353921, Term: 0.987500, Prog: 0.962500, A0: 0.938462, A1: 0.923077, A2: 1.0
Epoch 02 Step 619 Default Step Loss 0.000375, Argument Step Loss 0.168011, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.983871, A2: 1.0
Epoch 02 Step 620 Default Step Loss 0.005699, Argument Step Loss 0.248493, Term: 0.984375, Prog: 0.968750, A0: 0.943396, A1: 0.962264, A2: 1.0
Epoch 02 Step 621 Default Step Loss 0.000728, Argument Step Loss 0.102166, Term: 0.987500, Prog: 0.937500, A0: 0.984615, A1: 1.000000, A2: 1.0
Epoch 02 Step 622 Default Step Loss 0.012698, Argument Step Loss 0.144597, Term: 0.988095, Prog: 0.928571, A0: 0.985294, A1: 0.985294, A2: 1.0
Epoch 02 Step 623 Default Step Loss 0.012482, Argument Step Loss 0.058824, Term: 0.986111, Prog: 0.972222, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 624 Default Step Loss 0.023075, Argument Step Loss 0.107442, Term: 0.987500, Prog: 0.962500, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 625 Default Step Loss 0.013862, Argument Step Loss 0.258847, Term: 0.986111, Prog: 0.958333, A0: 0.966102, A1: 0.932203, A2: 1.0
Epoch 02 Step 626 Default Step Loss 0.025330, Argument Step Loss 0.070907, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 627 Default Step Loss 0.000669, Argument Step Loss 0.077909, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 628 Default Step Loss 0.001573, Argument Step Loss 0.191863, Term: 0.986111, Prog: 1.000000, A0: 0.966102, A1: 0.949153, A2: 1.0
Epoch 02 Step 629 Default Step Loss 0.011222, Argument Step Loss 0.111894, Term: 0.987500, Prog: 0.950000, A0: 1.000000, A1: 0.984615, A2: 1.0
Epoch 02 Step 630 Default Step Loss 0.000578, Argument Step Loss 0.163793, Term: 0.987500, Prog: 0.987500, A0: 0.969231, A1: 0.969231, A2: 1.0
Epoch 02 Step 631 Default Step Loss 0.010000, Argument Step Loss 0.091634, Term: 0.989130, Prog: 0.934783, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 632 Default Step Loss 0.028110, Argument Step Loss 0.074121, Term: 0.989130, Prog: 0.967391, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 633 Default Step Loss 0.000612, Argument Step Loss 0.185433, Term: 0.987500, Prog: 0.937500, A0: 0.969231, A1: 0.969231, A2: 1.0
Epoch 02 Step 634 Default Step Loss 0.014319, Argument Step Loss 0.163337, Term: 0.986842, Prog: 0.960526, A0: 0.983871, A1: 0.951613, A2: 1.0
Epoch 02 Step 635 Default Step Loss 0.011663, Argument Step Loss 0.125063, Term: 0.988095, Prog: 0.964286, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 636 Default Step Loss 0.001557, Argument Step Loss 0.061238, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 637 Default Step Loss 0.011724, Argument Step Loss 0.059841, Term: 0.986842, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 638 Default Step Loss 0.011927, Argument Step Loss 0.070821, Term: 0.986111, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 639 Default Step Loss 0.001245, Argument Step Loss 0.096273, Term: 0.986111, Prog: 0.986111, A0: 0.983051, A1: 1.000000, A2: 1.0
Epoch 02 Step 640 Default Step Loss 0.022408, Argument Step Loss 0.060770, Term: 0.986842, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 641 Default Step Loss 0.000466, Argument Step Loss 0.056676, Term: 0.987500, Prog: 0.962500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 642 Default Step Loss 0.010630, Argument Step Loss 0.179028, Term: 0.988095, Prog: 0.952381, A0: 0.985294, A1: 0.970588, A2: 1.0
Epoch 02 Step 643 Default Step Loss 0.001018, Argument Step Loss 0.191353, Term: 0.987500, Prog: 0.975000, A0: 0.969231, A1: 0.953846, A2: 1.0
Epoch 02 Step 644 Default Step Loss 0.012479, Argument Step Loss 0.052360, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 645 Default Step Loss 0.001660, Argument Step Loss 0.102655, Term: 0.988095, Prog: 0.988095, A0: 1.000000, A1: 0.985294, A2: 1.0
Epoch 02 Step 646 Default Step Loss 0.000602, Argument Step Loss 0.086048, Term: 0.988636, Prog: 0.977273, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 647 Default Step Loss 0.000277, Argument Step Loss 0.078135, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 648 Default Step Loss 0.012127, Argument Step Loss 0.079130, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 649 Default Step Loss 0.000519, Argument Step Loss 0.069285, Term: 0.988095, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 650 Default Step Loss 0.011264, Argument Step Loss 0.144830, Term: 0.986842, Prog: 1.000000, A0: 0.983871, A1: 0.983871, A2: 1.0
Epoch 02 Step 651 Default Step Loss 0.011549, Argument Step Loss 0.135574, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.983871, A2: 1.0
Epoch 02 Step 652 Default Step Loss 0.012122, Argument Step Loss 0.071977, Term: 0.986842, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 653 Default Step Loss 0.000678, Argument Step Loss 0.144879, Term: 0.986842, Prog: 0.973684, A0: 0.983871, A1: 0.983871, A2: 1.0
Epoch 02 Step 654 Default Step Loss 0.010944, Argument Step Loss 0.161741, Term: 0.987500, Prog: 0.975000, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 655 Default Step Loss 0.011498, Argument Step Loss 0.166016, Term: 0.988636, Prog: 0.943182, A0: 0.971831, A1: 0.943662, A2: 1.0
Epoch 02 Step 656 Default Step Loss 0.031000, Argument Step Loss 0.158966, Term: 0.987500, Prog: 0.987500, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 657 Default Step Loss 0.021783, Argument Step Loss 0.183689, Term: 0.986842, Prog: 0.947368, A0: 0.983871, A1: 0.951613, A2: 1.0
Epoch 02 Step 658 Default Step Loss 0.000552, Argument Step Loss 0.083805, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 0.983051, A2: 1.0
Epoch 02 Step 659 Default Step Loss 0.028934, Argument Step Loss 0.155919, Term: 0.988095, Prog: 0.964286, A0: 0.985294, A1: 0.985294, A2: 1.0
Epoch 02 Step 660 Default Step Loss 0.010825, Argument Step Loss 0.156235, Term: 0.987500, Prog: 0.950000, A0: 0.969231, A1: 0.969231, A2: 1.0
Epoch 02 Step 661 Default Step Loss 0.000907, Argument Step Loss 0.092143, Term: 0.986111, Prog: 0.986111, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 662 Default Step Loss 0.020030, Argument Step Loss 0.095758, Term: 0.988095, Prog: 0.976190, A0: 1.000000, A1: 0.985294, A2: 1.0
Epoch 02 Step 663 Default Step Loss 0.010643, Argument Step Loss 0.184520, Term: 0.988095, Prog: 1.000000, A0: 1.000000, A1: 0.926471, A2: 1.0
Epoch 02 Step 664 Default Step Loss 0.029550, Argument Step Loss 0.074104, Term: 0.987500, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 665 Default Step Loss 0.000560, Argument Step Loss 0.161616, Term: 0.987500, Prog: 1.000000, A0: 1.000000, A1: 0.923077, A2: 1.0
Epoch 02 Step 666 Default Step Loss 0.029058, Argument Step Loss 0.161953, Term: 0.988095, Prog: 0.976190, A0: 0.985294, A1: 0.955882, A2: 1.0
Epoch 02 Step 667 Default Step Loss 0.004783, Argument Step Loss 0.294010, Term: 0.985294, Prog: 0.970588, A0: 0.964286, A1: 0.928571, A2: 1.0
Epoch 02 Step 668 Default Step Loss 0.001062, Argument Step Loss 0.112552, Term: 0.988095, Prog: 0.940476, A0: 1.000000, A1: 0.970588, A2: 1.0
Epoch 02 Step 669 Default Step Loss 0.020727, Argument Step Loss 0.220594, Term: 0.987500, Prog: 0.962500, A0: 0.953846, A1: 0.923077, A2: 1.0
Epoch 02 Step 670 Default Step Loss 0.009351, Argument Step Loss 0.140697, Term: 0.988636, Prog: 0.977273, A0: 0.971831, A1: 0.971831, A2: 1.0
Epoch 02 Step 671 Default Step Loss 0.000548, Argument Step Loss 0.138127, Term: 0.986111, Prog: 0.972222, A0: 0.983051, A1: 0.983051, A2: 1.0
Epoch 02 Step 672 Default Step Loss 0.000364, Argument Step Loss 0.074166, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 673 Default Step Loss 0.009731, Argument Step Loss 0.143179, Term: 0.988095, Prog: 0.964286, A0: 0.970588, A1: 0.970588, A2: 1.0
Epoch 02 Step 674 Default Step Loss 0.020797, Argument Step Loss 0.151209, Term: 0.987500, Prog: 0.975000, A0: 0.984615, A1: 0.969231, A2: 1.0
Epoch 02 Step 675 Default Step Loss 0.010312, Argument Step Loss 0.110583, Term: 0.986842, Prog: 0.960526, A0: 0.983871, A1: 0.983871, A2: 1.0
Epoch 02 Step 676 Default Step Loss 0.001207, Argument Step Loss 0.128616, Term: 0.986111, Prog: 0.986111, A0: 0.983051, A1: 0.983051, A2: 1.0
Epoch 02 Step 677 Default Step Loss 0.001632, Argument Step Loss 0.258639, Term: 0.985294, Prog: 0.985294, A0: 0.964286, A1: 0.964286, A2: 1.0
Epoch 02 Step 678 Default Step Loss 0.000215, Argument Step Loss 0.063348, Term: 0.985294, Prog: 0.970588, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 679 Default Step Loss 0.010347, Argument Step Loss 0.063959, Term: 0.986842, Prog: 0.986842, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 680 Default Step Loss 0.001065, Argument Step Loss 0.212326, Term: 0.986842, Prog: 0.947368, A0: 0.951613, A1: 0.951613, A2: 1.0
Epoch 02 Step 681 Default Step Loss 0.000743, Argument Step Loss 0.053058, Term: 0.987500, Prog: 0.987500, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 02 Step 682 Default Step Loss 0.000178, Argument Step Loss 0.093826, Term: 0.984375, Prog: 0.984375, A0: 0.981132, A1: 0.981132, A2: 1.0
Epoch 02 Step 683 Default Step Loss 0.000558, Argument Step Loss 0.176118, Term: 0.987500, Prog: 0.950000, A0: 0.984615, A1: 0.984615, A2: 1.0
Epoch 02 Step 684 Default Step Loss 0.009938, Argument Step Loss 0.088862, Term: 0.987500, Prog: 1.000000, A0: 1.000000, A1: 1.000000, A2: 1.0
