Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi-1000-5-10/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 20:10:05.530966: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 857 Default Step Loss 0.217570, Argument Step Loss 0.752634, Term: 0.973684, Prog: 0.657895, A0: 0.903226, A1: 0.774194, A2: 1.0
Epoch 01 Step 858 Default Step Loss 0.216430, Argument Step Loss 0.715124, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 859 Default Step Loss 0.140294, Argument Step Loss 0.757539, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.785714, A2: 1.0
Epoch 01 Step 860 Default Step Loss 0.140241, Argument Step Loss 0.746617, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 861 Default Step Loss 0.217566, Argument Step Loss 0.690243, Term: 0.973684, Prog: 0.657895, A0: 0.903226, A1: 0.870968, A2: 1.0
Epoch 01 Step 862 Default Step Loss 0.140022, Argument Step Loss 0.696891, Term: 0.970588, Prog: 0.676471, A0: 0.892857, A1: 0.821429, A2: 1.0
Epoch 01 Step 863 Default Step Loss 0.208218, Argument Step Loss 0.706485, Term: 0.976190, Prog: 0.666667, A0: 0.882353, A1: 0.852941, A2: 1.0
Epoch 01 Step 864 Default Step Loss 0.215469, Argument Step Loss 0.728878, Term: 0.973684, Prog: 0.657895, A0: 0.838710, A1: 0.806452, A2: 1.0
Epoch 01 Step 865 Default Step Loss 0.139639, Argument Step Loss 0.732360, Term: 0.976190, Prog: 0.690476, A0: 0.882353, A1: 0.882353, A2: 1.0
Epoch 01 Step 866 Default Step Loss 0.140376, Argument Step Loss 0.729434, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.838710, A2: 1.0
Epoch 01 Step 867 Default Step Loss 0.137860, Argument Step Loss 0.733792, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.870968, A2: 1.0
Epoch 01 Step 868 Default Step Loss 0.205503, Argument Step Loss 0.770692, Term: 0.976190, Prog: 0.666667, A0: 0.852941, A1: 0.823529, A2: 1.0
Epoch 01 Step 869 Default Step Loss 0.139398, Argument Step Loss 0.741506, Term: 0.973684, Prog: 0.684211, A0: 0.870968, A1: 0.838710, A2: 1.0
Epoch 01 Step 870 Default Step Loss 0.143856, Argument Step Loss 0.715120, Term: 0.958333, Prog: 0.666667, A0: 0.950000, A1: 0.850000, A2: 1.0
Epoch 01 Step 871 Default Step Loss 0.137703, Argument Step Loss 0.903175, Term: 0.973684, Prog: 0.684211, A0: 0.870968, A1: 0.806452, A2: 1.0
Epoch 01 Step 872 Default Step Loss 0.139515, Argument Step Loss 0.690222, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.892857, A2: 1.0
Epoch 01 Step 873 Default Step Loss 0.133512, Argument Step Loss 0.720107, Term: 0.976190, Prog: 0.690476, A0: 0.852941, A1: 0.882353, A2: 1.0
Epoch 01 Step 874 Default Step Loss 0.204541, Argument Step Loss 0.714874, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.823529, A2: 1.0
Epoch 01 Step 875 Default Step Loss 0.215311, Argument Step Loss 0.716120, Term: 0.973684, Prog: 0.657895, A0: 0.870968, A1: 0.903226, A2: 1.0
Epoch 01 Step 876 Default Step Loss 0.136906, Argument Step Loss 0.748140, Term: 0.973684, Prog: 0.684211, A0: 0.870968, A1: 0.806452, A2: 1.0
Epoch 01 Step 877 Default Step Loss 0.226923, Argument Step Loss 0.679450, Term: 0.970588, Prog: 0.647059, A0: 0.928571, A1: 0.892857, A2: 1.0
Epoch 01 Step 878 Default Step Loss 0.135731, Argument Step Loss 0.739718, Term: 0.976190, Prog: 0.690476, A0: 0.852941, A1: 0.794118, A2: 1.0
Epoch 01 Step 879 Default Step Loss 0.138917, Argument Step Loss 0.663590, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.892857, A2: 1.0
Epoch 01 Step 880 Default Step Loss 0.204768, Argument Step Loss 0.759294, Term: 0.976190, Prog: 0.666667, A0: 0.882353, A1: 0.794118, A2: 1.0
Epoch 01 Step 881 Default Step Loss 0.203117, Argument Step Loss 0.758032, Term: 0.976190, Prog: 0.666667, A0: 0.882353, A1: 0.823529, A2: 1.0
Epoch 01 Step 882 Default Step Loss 0.213727, Argument Step Loss 0.683381, Term: 0.973684, Prog: 0.657895, A0: 0.903226, A1: 0.903226, A2: 1.0
Epoch 01 Step 883 Default Step Loss 0.195818, Argument Step Loss 0.737107, Term: 0.978261, Prog: 0.673913, A0: 0.864865, A1: 0.810811, A2: 1.0
Epoch 01 Step 884 Default Step Loss 0.141696, Argument Step Loss 0.736610, Term: 0.970588, Prog: 0.676471, A0: 0.892857, A1: 0.785714, A2: 1.0
Epoch 01 Step 885 Default Step Loss 0.137584, Argument Step Loss 0.681216, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.870968, A2: 1.0
Epoch 01 Step 886 Default Step Loss 0.211568, Argument Step Loss 0.695957, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 887 Default Step Loss 0.223246, Argument Step Loss 0.628504, Term: 0.970588, Prog: 0.647059, A0: 0.928571, A1: 0.928571, A2: 1.0
Epoch 01 Step 888 Default Step Loss 0.138294, Argument Step Loss 0.695504, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 889 Default Step Loss 0.144679, Argument Step Loss 0.670463, Term: 0.966667, Prog: 0.666667, A0: 0.920000, A1: 0.880000, A2: 1.0
Epoch 01 Step 890 Default Step Loss 0.137488, Argument Step Loss 0.697217, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 891 Default Step Loss 0.135735, Argument Step Loss 0.718050, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 892 Default Step Loss 0.139637, Argument Step Loss 0.802020, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.741935, A2: 1.0
Epoch 01 Step 893 Default Step Loss 0.132510, Argument Step Loss 0.697248, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 894 Default Step Loss 0.141055, Argument Step Loss 0.690127, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.857143, A2: 1.0
Epoch 01 Step 895 Default Step Loss 0.135592, Argument Step Loss 0.670993, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 896 Default Step Loss 0.140877, Argument Step Loss 0.666617, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 897 Default Step Loss 0.138942, Argument Step Loss 0.669860, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.821429, A2: 1.0
Epoch 01 Step 898 Default Step Loss 0.203814, Argument Step Loss 0.723521, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.823529, A2: 1.0
Epoch 01 Step 899 Default Step Loss 0.139870, Argument Step Loss 0.631121, Term: 0.970588, Prog: 0.676471, A0: 0.892857, A1: 0.928571, A2: 1.0
Epoch 01 Step 900 Default Step Loss 0.146842, Argument Step Loss 0.672536, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.857143, A2: 1.0
Epoch 01 Step 901 Default Step Loss 0.141076, Argument Step Loss 0.638266, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 902 Default Step Loss 0.229431, Argument Step Loss 0.683485, Term: 0.968750, Prog: 0.656250, A0: 0.923077, A1: 0.769231, A2: 1.0
Epoch 01 Step 903 Default Step Loss 0.143876, Argument Step Loss 0.600041, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.960000, A2: 1.0
Epoch 01 Step 904 Default Step Loss 0.139912, Argument Step Loss 0.703786, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.774194, A2: 1.0
Epoch 01 Step 905 Default Step Loss 0.142344, Argument Step Loss 0.573203, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.880000, A2: 1.0
Epoch 01 Step 906 Default Step Loss 0.142648, Argument Step Loss 0.875463, Term: 0.976190, Prog: 0.690476, A0: 0.882353, A1: 0.794118, A2: 0.9705882352941176
Epoch 01 Step 907 Default Step Loss 0.140985, Argument Step Loss 0.652063, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 908 Default Step Loss 0.138683, Argument Step Loss 0.659738, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.774194, A2: 1.0
Epoch 01 Step 909 Default Step Loss 0.138504, Argument Step Loss 0.693058, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 910 Default Step Loss 0.142670, Argument Step Loss 0.561958, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.880000, A2: 1.0
Epoch 01 Step 911 Default Step Loss 0.134793, Argument Step Loss 0.738731, Term: 0.978261, Prog: 0.695652, A0: 0.891892, A1: 0.810811, A2: 1.0
Epoch 01 Step 912 Default Step Loss 0.135461, Argument Step Loss 0.717350, Term: 0.976190, Prog: 0.690476, A0: 0.882353, A1: 0.911765, A2: 1.0
Epoch 01 Step 913 Default Step Loss 0.138583, Argument Step Loss 0.874244, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.892857, A2: 1.0
Epoch 01 Step 914 Default Step Loss 0.135404, Argument Step Loss 0.764971, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.838710, A2: 1.0
Epoch 01 Step 915 Default Step Loss 0.130491, Argument Step Loss 0.670353, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.823529, A2: 1.0
Epoch 01 Step 916 Default Step Loss 0.132803, Argument Step Loss 0.723082, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 917 Default Step Loss 0.137568, Argument Step Loss 0.625155, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 918 Default Step Loss 0.137326, Argument Step Loss 0.637212, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 919 Default Step Loss 0.129340, Argument Step Loss 0.703026, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 920 Default Step Loss 0.132923, Argument Step Loss 0.723722, Term: 0.973684, Prog: 0.684211, A0: 0.870968, A1: 0.903226, A2: 1.0
Epoch 01 Step 921 Default Step Loss 0.136031, Argument Step Loss 0.617985, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 922 Default Step Loss 0.129531, Argument Step Loss 0.698025, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.823529, A2: 1.0
Epoch 01 Step 923 Default Step Loss 0.218821, Argument Step Loss 0.650400, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 924 Default Step Loss 0.145131, Argument Step Loss 0.603458, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 925 Default Step Loss 0.127072, Argument Step Loss 0.761152, Term: 0.978261, Prog: 0.695652, A0: 0.864865, A1: 0.837838, A2: 1.0
Epoch 01 Step 926 Default Step Loss 0.233864, Argument Step Loss 0.729075, Term: 0.970588, Prog: 0.647059, A0: 0.964286, A1: 0.750000, A2: 1.0
Epoch 01 Step 927 Default Step Loss 0.134698, Argument Step Loss 0.671763, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 928 Default Step Loss 0.134642, Argument Step Loss 0.642649, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 929 Default Step Loss 0.134280, Argument Step Loss 0.679445, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 930 Default Step Loss 0.128759, Argument Step Loss 0.664781, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 931 Default Step Loss 0.128034, Argument Step Loss 0.690137, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.823529, A2: 1.0
Epoch 01 Step 932 Default Step Loss 0.137361, Argument Step Loss 0.635881, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 933 Default Step Loss 0.206521, Argument Step Loss 0.688219, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 934 Default Step Loss 0.138185, Argument Step Loss 0.620734, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 935 Default Step Loss 0.129543, Argument Step Loss 0.656925, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 936 Default Step Loss 0.128517, Argument Step Loss 0.682083, Term: 0.976190, Prog: 0.690476, A0: 0.882353, A1: 0.852941, A2: 1.0
Epoch 01 Step 937 Default Step Loss 0.130911, Argument Step Loss 0.637244, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 938 Default Step Loss 0.218716, Argument Step Loss 0.711543, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.774194, A2: 1.0
Epoch 01 Step 939 Default Step Loss 0.144565, Argument Step Loss 0.629274, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.840000, A2: 1.0
Epoch 01 Step 940 Default Step Loss 0.133887, Argument Step Loss 0.732735, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.709677, A2: 1.0
Epoch 01 Step 941 Default Step Loss 0.232850, Argument Step Loss 0.566950, Term: 0.970588, Prog: 0.647059, A0: 0.964286, A1: 0.928571, A2: 1.0
Epoch 01 Step 942 Default Step Loss 0.134868, Argument Step Loss 0.669189, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 943 Default Step Loss 0.130720, Argument Step Loss 0.650711, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 944 Default Step Loss 0.205554, Argument Step Loss 0.644856, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.911765, A2: 1.0
Epoch 01 Step 945 Default Step Loss 0.279420, Argument Step Loss 0.658069, Term: 0.976190, Prog: 0.642857, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 946 Default Step Loss 0.136948, Argument Step Loss 0.696701, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 947 Default Step Loss 0.141949, Argument Step Loss 0.684864, Term: 0.970588, Prog: 0.676471, A0: 0.928571, A1: 0.785714, A2: 1.0
Epoch 01 Step 948 Default Step Loss 0.134797, Argument Step Loss 0.621131, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 949 Default Step Loss 0.145000, Argument Step Loss 0.554269, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.880000, A2: 1.0
Epoch 01 Step 950 Default Step Loss 0.137711, Argument Step Loss 0.708323, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.741935, A2: 1.0
Epoch 01 Step 951 Default Step Loss 0.146165, Argument Step Loss 0.566410, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.920000, A2: 1.0
Epoch 01 Step 952 Default Step Loss 0.136760, Argument Step Loss 0.649222, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 953 Default Step Loss 0.136472, Argument Step Loss 0.671911, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 954 Default Step Loss 0.143319, Argument Step Loss 0.480403, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 1.000000, A2: 1.0
Epoch 01 Step 955 Default Step Loss 0.133475, Argument Step Loss 0.640217, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 956 Default Step Loss 0.232730, Argument Step Loss 0.621935, Term: 0.970588, Prog: 0.647059, A0: 0.964286, A1: 0.785714, A2: 1.0
Epoch 01 Step 957 Default Step Loss 0.136591, Argument Step Loss 0.681000, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 958 Default Step Loss 0.143395, Argument Step Loss 0.530085, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.960000, A2: 1.0
Epoch 01 Step 959 Default Step Loss 0.140149, Argument Step Loss 0.573666, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 960 Default Step Loss 0.303913, Argument Step Loss 0.879744, Term: 0.976190, Prog: 0.642857, A0: 0.911765, A1: 0.705882, A2: 1.0
Epoch 01 Step 961 Default Step Loss 0.143543, Argument Step Loss 0.534020, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.880000, A2: 1.0
Epoch 01 Step 962 Default Step Loss 0.143118, Argument Step Loss 0.494119, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.920000, A2: 1.0
Epoch 01 Step 963 Default Step Loss 0.143580, Argument Step Loss 0.591183, Term: 0.970588, Prog: 0.705882, A0: 0.964286, A1: 0.821429, A2: 1.0
Epoch 01 Step 964 Default Step Loss 0.143656, Argument Step Loss 0.645571, Term: 0.973684, Prog: 0.710526, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 965 Default Step Loss 0.142203, Argument Step Loss 0.561310, Term: 0.970588, Prog: 0.705882, A0: 0.964286, A1: 0.928571, A2: 1.0
Epoch 01 Step 966 Default Step Loss 0.142555, Argument Step Loss 0.606156, Term: 0.973684, Prog: 0.736842, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 967 Default Step Loss 0.142525, Argument Step Loss 0.538496, Term: 0.966667, Prog: 0.700000, A0: 1.000000, A1: 0.920000, A2: 1.0
Epoch 01 Step 968 Default Step Loss 0.143546, Argument Step Loss 0.646838, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 969 Default Step Loss 0.223287, Argument Step Loss 0.691466, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 970 Default Step Loss 0.232093, Argument Step Loss 0.609188, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.785714, A2: 1.0
Epoch 01 Step 971 Default Step Loss 0.142849, Argument Step Loss 0.711896, Term: 0.973684, Prog: 0.710526, A0: 0.903226, A1: 0.806452, A2: 1.0
Epoch 01 Step 972 Default Step Loss 0.139990, Argument Step Loss 0.712392, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.794118, A2: 1.0
Epoch 01 Step 973 Default Step Loss 0.137569, Argument Step Loss 0.608586, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 974 Default Step Loss 0.200851, Argument Step Loss 0.689949, Term: 0.978261, Prog: 0.673913, A0: 0.891892, A1: 0.864865, A2: 1.0
Epoch 01 Step 975 Default Step Loss 0.138995, Argument Step Loss 0.653732, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.838710, A2: 1.0
Epoch 01 Step 976 Default Step Loss 0.136085, Argument Step Loss 0.601693, Term: 0.973684, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 977 Default Step Loss 0.140120, Argument Step Loss 0.552482, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.928571, A2: 1.0
Epoch 01 Step 978 Default Step Loss 0.282371, Argument Step Loss 0.684260, Term: 0.976190, Prog: 0.642857, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 979 Default Step Loss 0.141544, Argument Step Loss 0.586798, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.821429, A2: 1.0
Epoch 01 Step 980 Default Step Loss 0.217738, Argument Step Loss 0.581718, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 981 Default Step Loss 0.206531, Argument Step Loss 0.652915, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 982 Default Step Loss 0.216504, Argument Step Loss 0.871490, Term: 0.973684, Prog: 0.684211, A0: 0.903226, A1: 0.806452, A2: 1.0
Epoch 01 Step 983 Default Step Loss 0.143530, Argument Step Loss 0.594342, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.857143, A2: 1.0
Epoch 01 Step 984 Default Step Loss 0.135616, Argument Step Loss 0.639646, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 985 Default Step Loss 0.229304, Argument Step Loss 0.613140, Term: 0.970588, Prog: 0.647059, A0: 0.964286, A1: 0.821429, A2: 1.0
Epoch 01 Step 986 Default Step Loss 0.134334, Argument Step Loss 0.639636, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 987 Default Step Loss 0.142543, Argument Step Loss 0.653567, Term: 0.970588, Prog: 0.705882, A0: 0.964286, A1: 0.821429, A2: 1.0
Epoch 01 Step 988 Default Step Loss 0.200541, Argument Step Loss 0.724320, Term: 0.978261, Prog: 0.673913, A0: 0.891892, A1: 0.810811, A2: 1.0
Epoch 01 Step 989 Default Step Loss 0.215309, Argument Step Loss 0.660468, Term: 0.973684, Prog: 0.657895, A0: 0.903226, A1: 0.903226, A2: 1.0
Epoch 01 Step 990 Default Step Loss 0.143334, Argument Step Loss 0.589696, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 991 Default Step Loss 0.148827, Argument Step Loss 0.508011, Term: 0.966667, Prog: 0.666667, A0: 1.000000, A1: 0.960000, A2: 1.0
Epoch 01 Step 992 Default Step Loss 0.136209, Argument Step Loss 0.636720, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.852941, A2: 1.0
Epoch 01 Step 993 Default Step Loss 0.195370, Argument Step Loss 0.635735, Term: 0.978261, Prog: 0.673913, A0: 0.891892, A1: 0.864865, A2: 1.0
Epoch 01 Step 994 Default Step Loss 0.202681, Argument Step Loss 0.622891, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 995 Default Step Loss 0.213430, Argument Step Loss 0.593265, Term: 0.973684, Prog: 0.657895, A0: 0.935484, A1: 0.806452, A2: 1.0
Epoch 01 Step 996 Default Step Loss 0.192486, Argument Step Loss 0.610409, Term: 0.978261, Prog: 0.673913, A0: 0.891892, A1: 0.891892, A2: 1.0
Epoch 01 Step 997 Default Step Loss 0.199970, Argument Step Loss 0.614692, Term: 0.976190, Prog: 0.666667, A0: 0.911765, A1: 0.911765, A2: 1.0
Epoch 01 Step 998 Default Step Loss 0.142989, Argument Step Loss 0.619368, Term: 0.970588, Prog: 0.676471, A0: 0.964286, A1: 0.928571, A2: 1.0
Epoch 01 Step 999 Default Step Loss 0.131772, Argument Step Loss 0.624637, Term: 0.976190, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Finish epoch 01, Term: 0.972798, Prog: 0.670011, Args: 0.837022, Time: 255.048376, Loss: -51372.192237
Start Testing
Epoch 01 Step 000 Default Step Loss 0.267223, Argument Step Loss 0.590819, Term: 0.988095, Prog: 0.642857, A0: 0.911765, A1: 0.926471, A2: 1.0
Epoch 01 Step 001 Default Step Loss 0.204935, Argument Step Loss 0.627856, Term: 0.987500, Prog: 0.662500, A0: 0.923077, A1: 0.846154, A2: 1.0
Epoch 01 Step 002 Default Step Loss 0.199031, Argument Step Loss 0.600054, Term: 0.988095, Prog: 0.666667, A0: 0.911765, A1: 0.911765, A2: 1.0
Epoch 01 Step 003 Default Step Loss 0.141794, Argument Step Loss 0.563886, Term: 0.985294, Prog: 0.676471, A0: 0.964286, A1: 0.910714, A2: 1.0
Epoch 01 Step 004 Default Step Loss 0.133540, Argument Step Loss 0.641296, Term: 0.987500, Prog: 0.687500, A0: 0.923077, A1: 0.846154, A2: 1.0
Epoch 01 Step 005 Default Step Loss 0.211582, Argument Step Loss 0.603000, Term: 0.986842, Prog: 0.657895, A0: 0.935484, A1: 0.903226, A2: 1.0
Epoch 01 Step 006 Default Step Loss 0.142581, Argument Step Loss 0.577436, Term: 0.985294, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 007 Default Step Loss 0.168663, Argument Step Loss 0.584057, Term: 0.987500, Prog: 0.675000, A0: 0.923077, A1: 0.876923, A2: 1.0
Epoch 01 Step 008 Default Step Loss 0.138498, Argument Step Loss 0.595136, Term: 0.986111, Prog: 0.680556, A0: 0.949153, A1: 0.864407, A2: 1.0
Epoch 01 Step 009 Default Step Loss 0.164849, Argument Step Loss 0.603603, Term: 0.988095, Prog: 0.678571, A0: 0.911765, A1: 0.897059, A2: 1.0
Epoch 01 Step 010 Default Step Loss 0.198972, Argument Step Loss 0.635767, Term: 0.988095, Prog: 0.666667, A0: 0.897059, A1: 0.897059, A2: 1.0
Epoch 01 Step 011 Default Step Loss 0.142846, Argument Step Loss 0.587848, Term: 0.985294, Prog: 0.676471, A0: 0.964286, A1: 0.892857, A2: 1.0
Epoch 01 Step 012 Default Step Loss 0.132654, Argument Step Loss 0.643177, Term: 0.988095, Prog: 0.690476, A0: 0.911765, A1: 0.882353, A2: 1.0
Epoch 01 Step 013 Default Step Loss 0.145874, Argument Step Loss 0.563190, Term: 0.984375, Prog: 0.671875, A0: 0.981132, A1: 0.924528, A2: 1.0
Epoch 01 Step 014 Default Step Loss 0.135922, Argument Step Loss 0.614360, Term: 0.986842, Prog: 0.684211, A0: 0.935484, A1: 0.870968, A2: 1.0
Epoch 01 Step 015 Default Step Loss 0.172046, Argument Step Loss 0.675419, Term: 0.987500, Prog: 0.675000, A0: 0.907692, A1: 0.861538, A2: 1.0
Epoch 01 Step 016 Default Step Loss 0.172924, Argument Step Loss 0.582150, Term: 0.986842, Prog: 0.671053, A0: 0.935484, A1: 0.887097, A2: 1.0
Epoch 01 Step 017 Default Step Loss 0.168489, Argument Step Loss 0.585639, Term: 0.987500, Prog: 0.675000, A0: 0.923077, A1: 0.907692, A2: 1.0
Epoch 01 Step 018 Default Step Loss 0.145832, Argument Step Loss 0.576791, Term: 0.984375, Prog: 0.671875, A0: 0.981132, A1: 0.867925, A2: 1.0
